2,4827373037419647
1,250781341399022
0,7276529739531661
0,4670618522053627
0,2752299791027016
0,1876520773381933
0,204158381284799
0,2331965606764634
0,27660156170522915
0,30729072153705306
0,3257509065296698
0,3120809211534069
0,33816385511095864
0,31566042337757316
0,2739924353510375
0,24588490601181356
0,13068985511153505
0,19224881314748357
0,7524718567261744
10,469554669106007
1,9108047234160552
1,1322516663509876
0,9030008105071181
0,7179244053158985
0,6166922802334349
0,5357789165346059
0,4343045485688088
0,3870524806799295
0,31634985599631904
0,25529597802836435
0,21904639511946655
0,18762964841823312
0,19035078494051333
0,2065537248500486
0,24875426746518858
0,3192245417786899
0,4343358926626027
0,6001357348244601
0,92246461773242
2,1531702585840407
4,840042586973985
0,8867011759734995
0,3981167882090688
0,22000164860519916
0,14821003387293355
0,11733662264382803
0,13519350789823575
0,13504522808460145
0,15455794237946022
0,16784124573553327
0,16601156327074174
0,17590780643527132
0,15257120474600822
0,1679512071152211
0,1251700625464266
0,1107776735734621
0,09800763455642174
0,08009972089031044
0,1326026032455272
0,317020552957697
1,444378888278048
0,7967706521911045
0,3905517234648891
0,2764164064615156
0,19710995801504852
0,17496451258370238
0,14951145254108375
0,13823348190793833
0,1384141478417151
0,1333688453412289
0,12553415657455014
0,13480510635487525
0,11168851718492964
0,12540671123752595
0,11676903606620477
0,10763517504855702
0,09869399109052751
0,0987798226452228
0,08863418302384023
0,0940784081148661
0,34108464231451363
0,8570897711968023
0,12477669853107574
0,08655813916050292
0,07449464360307813
0,0587371322738324
0,04917756116002541
0,03976777128103374
0,03362710361479686
0,044454650644813354
0,041869242799164694
0,05991626000195025
0,05052164284791142
0,06630061266741566
0,06687826767072622
0,07967437876153613
0,07966421335939551
0,08757516302452814
0,09478896207456455
0,09102849731066463
0,09916972179751252
0,5108772696384665
0,7859403465833836
0,06607532767584366
0,033742211825911084
0,018828272336957462
0,016561504298365795
0,020632461049152086
0,019212922819708947
0,020435700954581675
0,016544769792609628
0,027182077696178798
0,022913328456547307
0,0238697534126633
0,022264319886746833
0,026255975847323774
0,028542801314888767
0,032233953989347336
0,036590058553259176
0,04021554814164473
0,04044508908397559
0,07507119565322364
0,21476803500735617
0,18679519858554158
0,04227214700317596
0,028239802218010653
0,012790906790088147
0,02747968682315876
0,012596556834564171
0,013370601062631767
0,012597613044413236
0,00934585902380452
0,006936348910693974
0,01574696084094288
0,012393641601752393
0,012936670349930946
0,009989603945601354
0,010865344186813645
0,009397046311192966
0,007793376886961082
0,008042947636653745
0,014976964930939538
0,08416488039110219
0,2227154743259734
0,22697650196998942
0,0886665585615124
0,045939451197616506
0,029423503161439272
0,02502387046757319
0,01642203581516307
0,011300745417018587
0,010947793753703835
0,014351962518462227
0,01625629640882486
0,01618451117734075
0,01820989473309199
0,0131594154629479
0,017176100468493844
0,017474530292237278
0,015377704112717754
0,01137219646691313
0,0068467043814804535
0,015758940252502473
0,11039081694301342
0,483150696177175
0,22168242547628014
0,13046711572405642
0,08943936882186669
0,0699842312569997
0,061591954724224185
0,05926942958224663
0,0587078070246745
0,05793747206516228
0,06318057882565868
0,0751206259692075
0,07800277007848071
0,07692067183244149
0,050448356700239796
0,04205390242175609
0,03866953041483588
0,04010283940746371
0,04949063514987071
0,14511898193966977
0,22957103797083228
0,08537050785391642
0,142402164517908
0,15580762410878327
0,08090043213065978
0,050489548885451464
0,045609293182376706
0,03847226013497382
0,03652248377987569
0,031985107712325545
0,032287164892539515
0,030970427157710357
0,02889409922585191
0,028586093174410746
0,03125630551496539
0,03197375001705949
0,03997043854621605
0,041123657287643334
0,04937915862109011
0,05512944684267569
0,07617928167512987
0,059950270337773164
0,10654750362801153
0,2611313770308115
0,2199568784452552
0,0520871799256759
0,026612260597297165
0,01624637679694416
0,016754954928073103
0,017670278347830103
0,02448887979325469
0,018032352187519585
0,027718060347617254
0,031134822035460884
0,033415250167839014
0,03009791150584081
0,03874982266736145
0,04143186504197794
0,04673202308859339
0,05102990921855058
0,061887682437650055
0,09697076672851301
0,11155332081132159
0,1806689267471084
0,43773983006672895
0,5638846736323562
0,14114716689248163
0,0801470886344532
0,04713274795028566
0,025912881541135677
0,017625947700715766
0,015257667220142442
0,017473000967171203
0,024541953475458272
0,020614419888872273
0,026916951537237683
0,025914481231767563
0,03647087950355231
0,03398008602224681
0,037904142565749914
0,04457218991936993
0,053588009483225334
0,05592119450167712
0,07441834270428746
0,10370332066437139
0,18252921881093673
0,7754041364879036
0,08782535272942636
0,045334610048989935
0,025054417082142268
0,019529504268304108
0,010847567652740043
0,013796479698056295
0,015197689372560065
0,015810778587809354
0,018897803629267542
0,01642506056654124
0,014734272259042934
0,015195100990398329
0,005954509830122672
0,004664842782109292
0,004152775459335083
0,017762189740128914
0,01866634559996013
0,034945313438923445
0,06180248175359133
0,1186764868677953
0,5596886845426372
0,18205876420252917
0,10367358092880291
0,0731256648424205
0,056115738886582486
0,04278375561199517
0,03415223968798839
0,03526326406066519
0,02642051476522299
0,024861210607110974
0,018936710767289724
0,02125205577826005
0,01215366706893565
0,008023893991366498
0,00966812018951367
0,009136391069546614
0,010889635838125205
0,010027613558647492
0,025098084825227716
0,029789205237333128
0,04066497100678961
0,11568781936997179
0,21541390601374355
0,06873627161563009
0,04496709096561613
0,03354262028925091
0,022049279411215168
0,021651577943635997
0,017014560065067255
0,017562568209169297
0,01735213554195453
0,015755582652404728
0,014693385273923856
0,014671775583233338
0,015478414292145781
0,014785056797217791
0,014380802469344074
0,009357375218449572
0,010827968543806174
0,0089841729201057
0,014345427891626345
0,0231905771445061
0,01654647259745831
0,010436236207670755
0,02127251785002263
0,01611352798887534
0,013417398501598635
0,012213360991205121
0,012641891497024747
0,009761851141769962
0,014603011016972867
0,011704886218694215
0,011442746021906598
0,01116361817188097
0,0066806811212687615
0,017739969175894335
0,011037671904684215
0,013753475411000552
0,013506176371448816
0,010946712245934773
0,009822524205635456
0,014423305487965157
0,024475557821679008
0,03534739062002997
0,058866164480247105
0,08652920430874839
0,011834482416821411
0,0010329836748650388
0,004045770262747382
0,005238589445626387
0,004801465435501476
0,004013226837314205
0,0014628882704308492
0,0032772321628320596
0,00602316952262644
0,005953053872449914
0,006162925255375567
0,009795194377729738
0,007104771339829293
0,007402555230343203
0,010263299453077366
0,005109585573386731
0,013932249294942042
0,021103257346921964
0,02570323997959591
0,04185668256759883
0,11277002391014197
0,0788057769068122
0,02927169892062288
0,017404776909008286
0,011696590004068499
0,006046758900718999
0,004558024193058565
0,004804757980580054
0,0012545784599325368
0,0036350688805503895
0,001907110947461043
0,002674684005761285
0,004737376412064163
0,010127596747023003
0,005942023421082104
0,005710264925949195
0,002502482149412096
0,00754339953210741
0,01008290188298136
0,011954286244239902
0,012172837725757767
0,029463612551046205
0,09011322106408425
0,0434465378181945
0,022486235251887275
0,01197660510312307
0,006284581902150035
0,006205047607745658
0,00567548389219106
0,004736308866185741
0,0039029854494827274
0,001549492127996638
0,0013926012557971242
0,004331830506123739
0,004215056438017168
0,004521588679117414
0,001811321727892394
0,0076948785693445425
0,002017117492684932
0,00406216219425523
0,005815618543490788
0,007448968837767532
0,008045095694347726
0,015633536776302095
0,05342231668384545
0,026595528791435518
0,014086586637682008
0,011323027401739965
0,007799333896661082
0,0058975608962504485
0,008828630885373612
0,004189989223286592
0,0015558678018800101
0,0030285377161941196
0,0036505298722705496
0,005550849315554935
0,00489322630040905
0,0019552150133123687
0,0004119084533663893
0,0034344115124527526
0,0019355989059936
0,0030607556711770025
0,003507366578019797
0,0007196787584972544
0,0037047859984199708
0,001775228174958424
0,005021124842650736
0,006372907617899187
0,0021654180339201576
0,003484000613456932
0,0024433432204459594
0,0025016754980251507
0,003762818191585601
0,000930546258294362
0,0012806164057867864
0,005428373684032224
0,0039104926083868945
0,0019030700879959662
0,002232595701346403
0,0029955167045926244
0,002514108666009875
0,001238346536831668
0,0021519437733885285
0,00348800026261724
0,001309450225047504
0,000794781118587271
0,004791715224043329
0,00403161304605137
0,0009085876535392857
0,0014529145037439877
0,002015592030120082
0,003257830507496545
0,001487672250449219
0,004247783258140624
0,0015165119477173604
0,0013251490251699949
0,0024135074450975717
0,004474935622919488
0,004982026051802807
0,0032068994538633966
0,00019591385595782966
0,003067929992851441
0,0038480375843570652
0,003958840888854762
0,000473850072120546
0,002135755652894937
0,004404998397089167
0,004438151430707112
0,004723665580297173
0,0030674761496244526
0,003556225537647121
0,0058893172021308084
0,004358795498170268
0,003832574304876635
0,0015161205742587074
0,0016982150101631794
0,002740143529786215
0,0018726663744285277
0,003095264872461911
0,0018711367827068616
0,004730175636078928
0,0036983129265780556
0,0015552825448106747
0,004816763190660683
0,003353705940895298
0,0024925292273632934
0,0011212189416644788
0,002735366286018941
0,003937520456445308
0,004454147563115756
0,004557125587989007
0,00600633727007041
0,0064437609786533534
0,008584565034827222
0,005459531877562431
0,0033536195822649844
0,003012636726314283
0,00517010631106512
0,0050539900883283355
0,0007640098889551083
0,0019988341387344676
0,0025908447430756936
0,003090369993797211
0,0037427331446115582
0,004557304573299078
0,0016281306078915075
0,003678020657994637
0,0043123597694204735
0,001269514012390172
0,001441550762426301
0,002427479963253444
0,003219650257617784
0,0008848929461406459
0,002802449788087767
0,005249434026934979
0,011155304477000435
0,017733698227052473
0,007600802193655147
0,007583530504134927
0,004092621371269443
0,0007322853811300931
0,0033507561971658872
0,0055844506686408965
0,004204583958996989
0,0036675217746193985
0,0025390079724870247
0,003126795267749783
0,000854519658657796
0,0019417788783895626
0,002024851298503942
0,002081492161120407
0,0025752321661214957
0,0012827922213264663
0,006099051497310251
0,005506095477516457
0,008465536397395246
0,018056389356491963
0,02601709362965156
0,04741507064557322
0,06290638111613808
0,04670644821837737
0,014528794897828408
0,0037316362612843865
0,009480581969756176
0,0015111883104405078
0,004260865388915388
0,003836356948167868
0,005068111202352765
0,0035813145947703206
0,005446103178862148
0,003068487543273549
0,0015413414583163412
0,004038942186895876
0,00324397071783312
0,0036174081010105514
0,0029889085776631094
0,0027307638115503428
0,002258470246603157
0,0010404050923281591
0,0011328256062570535
0,003872146208399359
0,004526133723276065
0,002584112285964971
0,007002071413728416
0,002298185910430484
0,0017676607553896457
0,0017408265032164245
0,00259231512008969
0,0021195534788553314
0,00252178884369785
0,0008314203559269607
0,0037179319861362086
0,002008683384936755
0,0040311693213173055
0,002339242780659299
0,004947777483018908
0,0016122414089493333
0,002278123313896535
0,0026111543626565563
0,001869422418935717
0,004752619642589942
0,0014980182172854822
0,0014049734905607232
0,0026322147288206374
0,001733993388154591
0,0011509108452315041
0,0005853112490714798
0,003640562295768135
0,001918719067928704
0,002495247993290044
0,00202285753385787
0,001756997621597109
0,002713875731588971
0,0018041256551570121
0,003422171995880769
0,0006517592828687733
0,00419721068113463
0,002240206850810691
0,001678336627194491
0,002990309024014068
0,000998343823762778
0,0005104915864615454
0,0006195677825469878
0,0019198564025733537
0,002078543644143936
0,00129594614760016
0,0017107207985614132
0,0030984970325758105
0,0037303779403654856
0,0027247178058371186
0,0046950150526648615
0,002267571026783833
0,002510571137313384
0,0038766366686985537
0,0008193918557764117
0,001705280974156476
0,0017592996029175685
0,0016461705587230272
0,00151412251604111
0,0034106821937054718
0,0015864123660015242
0,0019281259943332316
0,0018969930990522259
0,004654280720456332
0,003516228626616009
0,0013155159661145804
0,001865852188060743
0,004041575660674666
0,001617934231716682
0,005157231651813274
0,0012171731119510851
0,0035503172063034182
0,0007682339897498862
0,0026395861565979145
0,0015688633634506526
0,0012054190611882486
0,00250336192151798
0,005178855207254666
0,002962028287617388
0,0020093692123253743
0,0021094965184323498
0,0020498092057962304
0,0003238016792335772
0,001347170019807368
0,0024263079154070947
0,0036823361360779523
0,0014117803210548796
0,003001886447971329
0,0008193847276243839
0,003034450056960483
0,0004270717566649215
0,0021144033095945773
0,002539796343650138
0,003836666901750652
0,0029086118015415312
0,0020525009604200994
0,003076133197496949
0,0036314576331849726
0,0033737419247118036
0,0019251521961819666
0,0011472425438419705
0,0028750870291175275
0,004639126064343853
0,0009868174331823026
0,00191118739011901
0,00025673667499337356
0,00548930837483455
0,003128574785705899
0,00048707783108429626
0,0020631858205120233
0,0020229645191326
0,003072086281117293
0,002786100274395298
0,0028205814477403777
0,0005790346040236717
0,005138872789318397
0,0010829942789260668
0,004131255299324254
0,002129807899453049
0,0024792677236936773
0,0016913265638252898
0,0025627079150193277
0,002813639819595119
0,003170616057681329
0,0006022511326402567
0,00576268590066526
0,0018232954285360696
0,0017069051525158089
0,0004467580480904617
0,002413031698585705
0,002192647849985101
0,0010239037361431938
0,001049077321080406
0,0011827321786500831
0,003936424311263538
0,0006119165277149199
0,002466559995564531
0,0016842700811831308
0,00145835631906742
0,0004901763190638084
0,004217889114334975
0,0033008927811564548
0,0009153054650909987
0,00048404964043993607
0,0015126388826665477
0,001175004843185753
0,0013429807519334004
0,0016374521707329664
0,0013094505182602717
0,0021598599044116876
0,002898124831143204
0,001240551959499756
0,001420677688395391
0,002115260957203272
0,000999092146141364
0,0003139097174375485
0,00019058493382427948
0,00018908382511460283
0,0012092494036747936
0,002308819028856864
0,001527127197573721
0,0005814871253225857
0,001878035361906866
0,0016644322780331032
0,0008719800870214003
0,0010513565851882616
0,0008651176594508482
0,00039241818865889787
0,0008313904347774655
0,0011583016922823831
0,001473955960734058
0,001721020849090157
0,0011914835542101306
0,00043508103808153595
0,0012121140838408206
0,0011612960277566076
0,0006462938030163373
0,0015675543339349538
0,0019463150380072162
0,0012536746197238861
0,0012150862679055875
0,0017894044782971882
0,001323608194838991
0,00046493634264956063
0,000839072254131404
0,0013806932240598459
0,0014157057121496693
0,0012221997043448264
0,0014904192549063738
0,002156532306487878
0,0022780346287589732
0,001717504395781512
0,0011966744998319733
0,0011835827700161779
0,000897289871372133
0,0006066889768588636
0,00019269006671850637
0,0006479272308757905
0,001220790890988412
0,0011369069157750088
0,0014652168085264117
0,0016129640233035294
0,0012504824742661346
0,001263478818497968
0,0009539205364503116
0,0012211989868186948
0,0012962250919442094
0,0007195707029060736
0,0009414142030486289
0,0007380074256176679
0,00037868683346245404
8,530329975526509e-05
0,000952978566073283
0,0008146489432322031
0,0005556401433905165
0,0012610444756053496
0,00043340558563763093
0,0015393600742366095
0,0013719753459699453
0,0005830905877577929
0,0014532793726917048
0,0009805700284122127
0,00021691322219076264
0,0010999288855186396
0,001514319252089521
0,0004273713174792575
0,001684049769499261
0,002099727418134204
0,0006663843974605656
0,001522640637683594
0,00184472616815556
0,0009753822775787948
0,0006196886077577758
0,001987522015307745
0,0017245582196529462
0,0002802324847946238
0,0014959773120857896
0,0011726023456291306
0,0008171178146903844
0,0006447797911825817
0,0009516431357224
0,0010184574655140875
0,0009058698383523934
0,001213373828308844
5,815846406038263e-05
0,0015386349025748181
0,001722310883568029
0,00043373170613034324
0,0011441740799632383
0,001694967893194107
0,0012522574472783965
0,00011005305348413171
0,0012552383558064935
0,0018736162894662201
0,0012411481634041835
0,0008301630600760068
0,0017518560431006563
0,001199936714615701
0,00019710167692074996
0,00043279541808412605
0,0009527201502269671
0,0017330989317365694
0,000861754518520241
0,0016566573028540792
0,0017955850328832835
0,00044725454857131024
0,0011856167794323455
0,000762730904021181
0,0005229019435369956
0,0011592785781861133
0,0005461328707370903
0,0008046117225804938
0,0008287471915537808
0,00035890460027148075
0,0008665724166742329
0,001433518560053369
0,0006773311228556859
0,0012525226258783336
0,001290869532429484
0,0009026893397339669
0,0015313950346573704
0,001765627092199737
0,0013292857306204876
0,0013833734528338015
0,001739062097533557
0,0025355110470236643
0,0022501961900887033
0,0017652169283817307
0,001279388374455132
0,0003456013362697417
0,0014049221786719122
0,0017438308914279766
0,0012654676530623069
0,001074053737553086
0,00039244127460973224
0,001286757373942358
0,0018187775652747662
0,0006654675390422675
0,0010356766716440417
0,0022791780305274015
0,0016980506097053459
0,0011862666335711294
0,0012057423050068322
0,0014713298018049405
0,0018207261392384892
0,001086897837816624
0,0012060730863976768
0,0017276674888509942
0,0014249779606523522
0,0016153324111794123
0,0018082176467444212
0,0017006714435910486
0,00108726136473816
0,00206107817832443
0,0007721263597818244
0,0016873962174283426
0,0012112679491040985
0,0027034297256702325
0,0018365020563975581
0,0014821265185059069
0,0010614085732574877
0,0016864624601015193
0,0032510768822255265
0,0009507127271387651
0,0023756503226975956
0,0012808553471024462
0,0010593947888917342
0,003755758996423691
0,0008324065241872068
0,0006206344083434106
0,003947416414337426
0,0013520461785263825
0,005030764647678817
0,0033122881741883626
0,0021198434612671193
0,006966896800470272
0,004974643141074799
0,008153189489803014
0,006290512679880713
0,006832584137499669
0,00482669974387678
0,00510261875438876
0,0071933658782417365
0,00376640127218045
0,0055887293926865774
0,0012323486326588765
0,0009624794413262993
0,0036103056503059526
0,0013047977317893961
0,002266149307524362
0,001794469671832133
0,000550763697019986
0,001971905583101477
0,001292413477395769
0,0013466738565404502
0,002896469432738131
0,001943924941625598
0,0023554856097675776
0,0005207928063884612
0,0016277115183452994
0,0037068407020883682
0,004725444320966494
0,005800218402502449
0,005817175107892993
0,005081120563195754
0,0040915262354954615
0,0025015468691257183
0,0009577564050844672
0,00038993827624784246
0,0013080856846663645
0,0015578286526850178
0,001712924911957699
0,0014938250114328484
0,0015983075596538335
0,0013145397833498036
0,0014445831582869622
0,0013279044619512546
0,0013304784887747396
0,0005883807770133739
0,000345397675908561
0,001235835344028303
0,0019482600097375843
0,002557993328726413
0,002256715336899114
0,0017102051891759928
0,0012532540456831017
0,0018106567761148591
0,002829200960086534
0,0034792973029126187
0,003607429402578255
0,003164181704850901
0,0023990182386106357
0,0014628703490250417
0,0008479030458786724
0,0007849262232266254
0,0008903049648349389
0,0011440643434662157
0,0011917324554370295
0,001246992792161377
0,001126601384686753
0,001110598376140827
0,0013238843077198665
0,0016559863017575698
0,0019745915188642805
0,002021918900770983
0,0018745754723471513
0,0016254730356833665
0,0013358824153299192
0,0011096460831433138
0,0008537972444065551
0,0005934312562490559
0,0003510175222467164
0,00021404017021258684
0,0001326320671578482
0,00018922547066398308
0,0003694297123815803
0,0005439006710361111
0,0007177905025229996
0,0008136446533404968
0,0009849188336531255
0,0012811535820771553
0,0014600278483759607
0,0016005619219466862
0,0015887000886617173
0,001468135287330667
0,0014006261436550478
0,0013571536381759553
0,001420285264483201
0,001535513409012474
0,0016118853229383583
0,0016507073928740245
0,001623323137686016
0,0015244290321558109
0,00135770377137404
0,0012104842176165714
0,0011355220389648124
0,0011914826043121088
0,0013164725606684823
0,001407681265528901
0,0014366541611467777
0,0013398188030059723
0,0011451055903434978
0,0008139987448231961
0,0004171399017414377
0,00024224898595332598
0,0006222671666907116
0,0009596586058839442
0,0012362251561190427
0,0013701735276956532
0,0014121715080042119
0,0013750848218181055
0,0012538927234535997
0,0010704274148129248
0,0008284721457112905
0,0005576744788983235
0,0003743734808980418
0,0005483427882905558
0,0009267355561134289
0,0013427688404876752
0,00178685165893694
0,0022054020785632587
0,0025958394506694505
0,00290846329790014
0,0030720404548798728
0,0030794868618792925
0,0028927849612096755
0,0025402163931409296
0,002116043706088079
0,0015754421526413338
0,0010558692195677302
0,0006007604424652241
0,00027589141193612904
0,0002739766694348335
0,0005084173870032844
0,0007859700306468272
0,0010671143135120421
0,001299849854498613
0,001394626041555763
0,0014381047107503127
0,0011962158304637135
0,0007882048167579381
0,0002479106639222927
0,0003645484386150973
0,0009475369427854286
0,001439534634739237
0,0017917522577447392
0,001995775750693609
0,002047249256701779
0,002086482324829387
0,002061009929412063
0,002027096903414548
0,001975631093437619
0,0019004547001456051
0,0018262250821889192
0,0018058349326399643
0,00187395486696068
0,0019935196047764572
0,0020760476751468964
0,002033831412067233
0,0018207582655483162
0,0014342882837282361
0,0009248306600339983
0,0004120697846573547
0,00039747264126629826
0,0007734931313307691
0,0010303577031559978
0,0010936516961391727
0,0009644725974629417
0,0006940450259404084
0,0003439799525275654
0,0002370725637500875
0,0005218556734781118
0,0007723325943876044
0,0009182463058889134
0,0009601278681908425
0,0009297820004533741
0,0008771090756225531
0,0008560324039700878
0,0008501741964415341
0,0010587548705111422
0,0012015606123632072
0,0013509767371000369
0,0014688510918484281
0,0015285888425602778
0,001512021760662916
0,0014174746935693905
0,001257246969285304
0,0010577005433906014
0,0008544595980976166
0,0006859459449704667
0,000598912258341352
0,0006267310756418949
0,0007509649666457586
0,000924653855342123
0,0011014411664084006
0,0012430768039271586
0,0013204948217031896
0,0013170868597038707
0,001226735493050125
0,0011378546336897387
0,0009682801506079237
0,0008565608375647447
0,0008381803003284433
0,0009145956026836813
0,0010453769521863504
0,0011898933178165264
0,001322543118152898
0,0014262413559273511
0,0014872130558174772
0,0014997094969868869
0,0014541645880297566
0,0013577256028724158
0,0012187577706237248
0,0010519277345720588
0,0008753639677354618
0,0007065234162756864
0,0005644173945611737
0,00046930622609010915
0,0004389010522650089
0,00047309590258533285
0,0005615442789356821
0,0006905579119435624
0,000852413875019726
0,0010379891487694655
0,0012328301434351243
0,0014187679348239353
0,001574772052334309
0,001683220953695089
0,0017303131707980875
0,001707495417040415
0,0016149454006876528
0,0014531278488777051
0,0012348570230073948
0,0009750931270284667
0,0006966580770854458
0,0004340517956100144
0,00026390566205104836
0,00030215962264598683
0,0004317679214246134
0,0005309970873429585
0,0006050380950442128
0,0006115755185013147
0,0005873460188056641
0,0005456494819985091
0,0005010588065382973
0,00046247593722439256
0,0004314869076913075
0,0004043103326504065
0,0003780533544175681
0,00035312161480195183
0,000342999228984532
0,0003460544449578482
0,00036755988038836474
0,00039878196884225487
0,0004253638384955571
0,0004339434941415364
0,0004120697016656636
0,0003571926451831702
0,0002703438460987275
0,00016957822391944295
0,0001969906255445218
0,0002713711003874704
0,00043424717936174146
0,0005971563008657721
0,0007398458436043992
0,0008508432449868421
0,0009247780461585646
0,0009618734518293666
0,0009665184828527946
0,0009432013089675158
0,0008921302800561885
0,0008288013824604794
0,0007325789276312369
0,0006134988566667901
0,0004780984196566335
0,0003422244757654392
0,00022805985682521364
0,0001680413114664495
0,00016536910608548014
0,0001713087007340645
6,466839322151695e-05
0,0002249029347724113
0,00018510342448524347
0,00016386396907932472
0,00016796028368184886
0,00021376241191769173
0,00029521701763102383
0,00038956441391309587
0,00047245927668757904
0,00052346787849546
0,0005351207234784653
0,0005162275086257957
0,0005160219674411043
0,0005663995499052211
0,000664838142924717
0,0007632102984581082
0,0008104651462436905
0,0007777331814865286
0,0006554607902750167
0,0004696576596677956
0,00032152250270301477
0,0004142500883792528
0,0006383117853893738
0,000845407506507986
0,0009740611023625555
0,001001276041161382
0,000923710215495384
0,0007543709379065259
0,0005152905292886906
0,00023443048887794804
7,704976753660007e-05
0,0003661314316580087
0,000549484637309587
0,000724084295469849
0,0007962514735337701
0,000762169367059623
0,0006227032742054913
0,00039597415262393373
0,00013136819676724955
0,000232839536994804
0,0004982958372133868
0,0006879114403184486
0,0007925462588838888
0,0007665559771903474
0,000631230331954444
0,00041680427399870844
0,00017869122082936093
0,00015523730731467644
0,00033836264942547925
0,0004748805728741745
0,0005493668584075519
0,0005877259596669185
0,0006575450208501825
0,0007023202304824377
0,0007824839301140728
0,0008480962984714684
0,0008878342947242445
0,0009213292497721007
0,000985773097778037
0,001099209508908044
0,0012478205258257362
0,0013836946075052212
0,0014469680817850675
0,0014322013568023434
0,0013122290456818808
0,0011002036535098783
0,0008274005074486239
0,0005515175741252393
0,00039520007061667896
0,00048049341321866645
0,0006636856149134718
0,0008185654289166428
0,0009082354761723768
0,0009179086777127519
0,0008624126465722317
0,0007471984776949564
0,0005961344889803557
0,00045333792981169585
0,00041055124776306
0,0005144240237255043
0,000679497032501326
0,0008234072524767849
0,0009127318304330824
0,000893608791035528
0,0007974790520318225
0,0006285048637933099
0,0004272537543310867
0,0002826881779378054
0,00031436771783188635
0,0004236693844272627
0,00048459856201456193
0,00046227222541436194
0,00037354869543950196
0,00036735703282173335
0,0004690594718104593
0,0007200803300583417
0,0009776745186637218
0,0011798041267910904
0,0012855510250734514
0,0012756695395203898
0,001145447047017523
0,0009086906303892636
0,000602404739281016
0,00028216492148931124
0,00034156740264343566
0,000648813842002418
0,0009338925062426706
0,0011422232013749297
0,0012576086050800504
0,0012816642782972453
0,0012272161462005692
0,0011162924752652975
0,000975673853317975
0,000843906980811686
0,0006555934528761761
0,0005368915045122378
0,0004357236499625044
0,00039263406523226723
0,0004638650652519577
0,0006418586987976805
0,0008784525647675976
0,0011271076904785426
0,0013531291686775086
0,0015418153773117031
0,0016323696871570466
0,0016583941538918735
0,0016076630398161155
0,00149252130440069
0,0013317116193042142
0,0011480627934164567
0,0009637222431102405
0,0008027685881547147
0,0006922405119609197
0,0006621860856665237
0,0007934878324322824
0,0009190064272172513
0,0011295370083700949
0,0013590246067643494
0,0015722812058210657
0,001734175817680235
0,0018100223677894112
0,0017749242154875265
0,0016159435730029204
0,0013413893754619529
0,0009857295504175178
0,0006411502165454393
0,0005345137265219272
0,0007674033143011215
