0,00034358580000000000
0,00049559210000000000
0,00084898010000000000
0,00060183290000000000
0,00017047180000000000
0,00015136310000000000
0,00032325320000000000
0,00047617190000000000
0,00050371650000000000
0,00028838120000000000
0,00031961160000000000
0,00052632150000000000
0,00062417820000000000
0,00064332060000000000
0,00038430300000000000
0,00007254232000000000
0,00022683700000000000
0,00023788540000000000
0,00020000610000000000
0,00030455550000000000
0,00012925160000000000
0,00048899910000000000
0,00045653490000000000
0,00076728320000000000
0,00050317140000000000
0,00038268500000000000
0,00041578640000000000
0,00014587120000000000
0,00031554680000000000
0,00063205910000000000
0,00104988100000000000
0,00091006200000000000
0,00049700760000000000
0,00030538270000000000
0,00028556890000000000
0,00043249900000000000
0,00056990540000000000
0,00042967010000000000
0,00097462620000000000
0,00179331500000000000
0,00200590500000000000
0,00041411860000000000
0,00192321300000000000
0,00219116700000000000
0,00198135000000000000
0,00171381000000000000
0,00107961000000000000
0,00178021900000000000
0,00161712500000000000
0,00136139200000000000
0,00118258600000000000
0,00079805960000000000
0,00047995930000000000
0,00022926450000000000
0,00021205520000000000
0,00037063220000000000
0,00071069360000000000
0,00093201160000000000
0,00101903900000000000
0,00054812370000000000
0,00088534590000000000
0,00104317600000000000
0,00057768780000000000
0,00052380470000000000
0,00057017300000000000
0,00050954250000000000
0,00065844320000000000
0,00107942200000000000
0,00052351670000000000
0,00060276600000000000
0,00110900900000000000
0,00034751660000000000
0,00060089540000000000
0,00066881320000000000
0,00029680580000000000
0,00019247080000000000
0,00042225300000000000
0,00043118980000000000
0,00036119070000000000
0,00047224630000000000
0,00057557180000000000
0,00079947640000000000
0,00109935700000000000
0,00062641570000000000
0,00011078600000000000
0,00022585900000000000
0,00019862760000000000
0,00079895430000000000
0,00098014980000000000
0,00055038000000000000
0,00041490560000000000
0,00126134200000000000
0,00167924500000000000
0,00123509100000000000
0,00176939400000000000
0,00173195300000000000
0,00102661300000000000
0,00089187110000000000
0,00077571130000000000
0,00005484869000000000
0,00042877360000000000
0,00043098380000000000
0,00020290650000000000
0,00040006780000000000
0,00040265920000000000
0,00012668560000000000
0,00077948260000000000
0,00054212900000000000
0,00038559950000000000
0,00045426020000000000
0,00042990430000000000
0,00072884580000000000
0,00064852500000000000
0,00061530010000000000
0,00023220530000000000
0,00025748070000000000
0,00011257910000000000
0,00031915700000000000
0,00135422600000000000
0,00227682100000000000
0,00288686500000000000
0,00301785700000000000
0,00276950900000000000
0,00237048100000000000
0,00198483700000000000
0,00171808700000000000
0,00107009200000000000
0,00057076530000000000
0,00054502300000000000
0,00025266690000000000
0,00007959255000000000
0,00055881970000000000
0,00082877510000000000
0,00043819800000000000
0,00042088090000000000
0,00103336000000000000
0,00128872500000000000
0,00115279900000000000
0,00191177000000000000
0,00154612800000000000
0,00094407380000000000
0,00065528390000000000
0,00122830000000000000
0,00129561400000000000
0,00085351600000000000
0,00063961480000000000
0,00041499710000000000
0,00064157650000000000
0,00078088420000000000
0,00054913110000000000
0,00064147840000000000
0,00093043020000000000
0,00109697600000000000
0,00065967310000000000
0,00053213140000000000
0,00080835600000000000
0,00062363680000000000
0,00073727430000000000
0,00073144390000000000
0,00062128420000000000
0,00054516380000000000
0,00025538360000000000
0,00005004628000000000
0,00028005500000000000
0,00045451330000000000
0,00039650210000000000
0,00029822780000000000
0,00035145550000000000
0,00032676820000000000
0,00021085310000000000
0,00021421600000000000
0,00035855770000000000
0,00049890950000000000
0,00046594050000000000
0,00062540090000000000
0,00077005190000000000
0,00022916610000000000
0,00022177000000000000
0,00026169440000000000
0,00041326380000000000
0,00008469779000000000
0,00033178430000000000
0,00050610300000000000
0,00054400040000000000
0,00071755110000000000
0,00055808770000000000
0,00051843180000000000
0,00041464850000000000
0,00023633500000000000
0,00034276870000000000
0,00037953810000000000
0,00032629310000000000
0,00036943640000000000
0,00056016570000000000
0,00156028900000000000
0,00143435400000000000
0,00145021900000000000
0,00133700300000000000
0,00159892600000000000
0,00189365300000000000
0,00106906900000000000
0,00155765900000000000
0,00148533800000000000
0,00045723930000000000
0,00075620360000000000
0,00102545800000000000
0,00045190400000000000
0,00069110350000000000
0,00038507300000000000
0,00019210950000000000
0,00064055670000000000
0,00041366750000000000
0,00056828730000000000
0,00035044120000000000
0,00064615880000000000
0,00059498820000000000
0,00090549230000000000
0,00086285310000000000
0,00062517540000000000
0,00070020750000000000
0,00051162920000000000
0,00043660900000000000
0,00085786110000000000
0,00089653370000000000
0,00042308220000000000
0,00042010060000000000
0,00092477410000000000
0,00127206800000000000
0,00164831700000000000
0,00241235200000000000
0,00309392000000000000
0,00293394100000000000
0,00257635000000000000
0,00207639800000000000
0,00121754800000000000
0,00067283250000000000
0,00060920670000000000
0,00067065790000000000
0,00048858020000000000
0,00045739260000000000
0,00056937870000000000
0,00067510780000000000
0,00096857310000000000
0,00149024200000000000
0,00206048500000000000
0,00283427600000000000
0,00335281300000000000
0,00315622800000000000
0,00191904200000000000
0,00139299000000000000
0,00174598100000000000
0,00134349600000000000
0,00075471550000000000
0,00022854660000000000
0,00040103830000000000
0,00034070930000000000
0,00024766290000000000
0,00044712440000000000
0,00059957130000000000
0,00044199630000000000
0,00027688250000000000
0,00078296490000000000
0,00097435440000000000
0,00074376860000000000
0,00019091200000000000
0,00030385960000000000
0,00017029940000000000
0,00019859060000000000
0,00049198170000000000
0,00051510200000000000
0,00040591950000000000
0,00028758570000000000
0,00039359980000000000
0,00017275820000000000
0,00040365050000000000
0,00064413910000000000
0,00043887440000000000
0,00025005540000000000
0,00044714230000000000
0,00046061430000000000
0,00039079490000000000
0,00078843770000000000
0,00061099240000000000
0,00026190160000000000
0,00023647420000000000
0,00064759160000000000
0,00066256130000000000
0,00046368560000000000
0,00057434240000000000
0,00049277660000000000
0,00018247680000000000
0,00020360970000000000
0,00062962270000000000
0,00062309940000000000
0,00029694650000000000
0,00016116080000000000
0,00081680720000000000
0,00051415710000000000
0,00020233580000000000
0,00035230210000000000
0,00049309870000000000
0,00019037430000000000
0,00023572710000000000
0,00019939270000000000
0,00040629240000000000
0,00071090900000000000
0,00063702180000000000
0,00011208460000000000
0,00052874160000000000
0,00033266190000000000
0,00055122250000000000
0,00022865950000000000
0,00057355310000000000
0,00067169550000000000
0,00050387750000000000
0,00043728710000000000
0,00019590050000000000
0,00006157814000000000
0,00026505270000000000
0,00015580000000000000
0,00028092190000000000
0,00005316148000000000
0,00008484652000000000
0,00013364100000000000
0,00025830130000000000
0,00045272720000000000
0,00010030310000000000
0,00067045750000000000
0,00045151600000000000
0,00031762380000000000
0,00105042300000000000
0,00100328800000000000
0,00054805100000000000
0,00027511910000000000
0,00059515080000000000
0,00028105580000000000
0,00022500180000000000
0,00006080514000000000
0,00044390700000000000
0,00073009280000000000
0,00032078600000000000
0,00049390180000000000
0,00039470320000000000
0,00061497190000000000
0,00067879600000000000
0,00014993160000000000
0,00039992060000000000
0,00035743880000000000
0,00021845960000000000
0,00053287220000000000
0,00057260380000000000
0,00049305320000000000
0,00053609090000000000
0,00056532570000000000
0,00073232950000000000
0,00031330260000000000
0,00047328230000000000
0,00016354430000000000
0,00057835240000000000
0,00078837310000000000
0,00035436450000000000
0,00009444659000000000
0,00018117880000000000
0,00031047070000000000
0,00028026150000000000
0,00025794800000000000
0,00097214120000000000
0,00069916960000000000
0,00039148060000000000
0,00035745640000000000
0,00014178050000000000
0,00033048090000000000
0,00080751800000000000
0,00108411000000000000
0,00043003030000000000
0,00056880010000000000
0,00052074400000000000
0,00060409400000000000
0,00037218280000000000
0,00036988000000000000
0,00031220270000000000
0,00029757580000000000
0,00026012450000000000
0,00033958500000000000
0,00043749260000000000
0,00065930040000000000
0,00060342560000000000
0,00032691580000000000
0,00030197970000000000
0,00004429596000000000
0,00024600640000000000
0,00021555980000000000
0,00034946710000000000
0,00052835620000000000
0,00064288720000000000
0,00067753980000000000
0,00051321200000000000
0,00044912780000000000
0,00056166020000000000
0,00070626680000000000
0,00047117600000000000
0,00025173160000000000
0,00026444170000000000
0,00037971060000000000
0,00027769650000000000
0,00009002689000000000
0,00027649720000000000
0,00028733280000000000
0,00031542880000000000
0,00028310980000000000
0,00040903160000000000
0,00050114180000000000
0,00066089550000000000
0,00073745330000000000
0,00039634420000000000
0,00011079700000000000
0,00029254820000000000
0,00013399290000000000
0,00013701690000000000
0,00034832280000000000
0,00056778900000000000
0,00091307410000000000
0,00071562310000000000
0,00068212680000000000
0,00044350350000000000
0,00023065790000000000
0,00034892280000000000
0,00059404630000000000
0,00045105590000000000
0,00059519840000000000
0,00035256740000000000
0,00040911590000000000
0,00048880490000000000
0,00084358610000000000
0,00034706040000000000
0,00051615340000000000
0,00040080550000000000
0,00029051290000000000
0,00065756060000000000
0,00028309800000000000
0,00039035990000000000
0,00039912470000000000
0,00060623100000000000
0,00046619300000000000
0,00052754880000000000
0,00049041700000000000
0,00053503100000000000
0,00007038450000000000
0,00056630040000000000
0,00054053600000000000
0,00057066130000000000
0,00061922310000000000
0,00021862870000000000
0,00026571700000000000
0,00070159030000000000
0,00082873010000000000
0,00029613440000000000
0,00009068316000000000
0,00031115090000000000
0,00045090200000000000
0,00015248770000000000
0,00011914300000000000
0,00033299030000000000
0,00047477900000000000
0,00068091600000000000
0,00056270850000000000
0,00016208220000000000
0,00030459240000000000
0,00069809260000000000
0,00092254310000000000
0,00078294730000000000
0,00099128820000000000
0,00092945570000000000
0,00026172990000000000
0,00140312400000000000
0,00150996800000000000
0,00099587630000000000
0,00116252400000000000
0,00179207900000000000
0,00129472500000000000
0,00170573600000000000
0,00146153000000000000
0,00070036590000000000
0,00097484900000000000
0,00067479810000000000
0,00057301530000000000
0,00038333940000000000
0,00026658940000000000
0,00011210960000000000
0,00054118820000000000
0,00057111900000000000
0,00063415700000000000
0,00067930320000000000
0,00031036600000000000
0,00034100360000000000
0,00109153400000000000
0,00127318800000000000
0,00062479710000000000
0,00033666570000000000
0,00042876900000000000
0,00019614310000000000
0,00011415520000000000
0,00012158000000000000
0,00025470830000000000
0,00052751460000000000
0,00094083430000000000
0,00047179630000000000
0,00010439050000000000
0,00030086040000000000
0,00044774100000000000
0,00077128840000000000
0,00099322370000000000
0,00074590740000000000
0,00033097490000000000
0,00041168930000000000
0,00035423970000000000
0,00026865590000000000
0,00025257120000000000
0,00038238300000000000
0,00064016700000000000
0,00034001710000000000
0,00015330470000000000
0,00015786070000000000
0,00020736380000000000
0,00010353980000000000
0,00047933330000000000
0,00075476110000000000
0,00065647030000000000
0,00068479400000000000
0,00089961580000000000
0,00084790340000000000
0,00048233360000000000
0,00069178080000000000
0,00058445820000000000
0,00018637270000000000
0,00027691830000000000
0,00087460310000000000
0,00107801500000000000
0,00063345170000000000
0,00014466600000000000
0,00065899200000000000
0,00051787010000000000
0,00021686420000000000
0,00052155860000000000
0,00033735320000000000
0,00035721380000000000
0,00066728730000000000
0,00019482520000000000
0,00043553220000000000
0,00031980160000000000
0,00047795260000000000
0,00038717350000000000
0,00019582130000000000
0,00063075830000000000
0,00025197820000000000
0,00060259050000000000
0,00042456700000000000
0,00043608600000000000
0,00050069480000000000
0,00022223850000000000
0,00023989090000000000
0,00039563250000000000
0,00038865870000000000
0,00047047160000000000
0,00068037510000000000
0,00068689810000000000
0,00052026550000000000
0,00021495030000000000
0,00040847300000000000
0,00040171090000000000
0,00033401290000000000
0,00035365690000000000
0,00087258780000000000
0,00096227490000000000
0,00052334630000000000
0,00025747560000000000
0,00078048370000000000
0,00057500060000000000
0,00010570200000000000
0,00020820240000000000
0,00010698950000000000
0,00046418970000000000
0,00051270150000000000
0,00051905340000000000
0,00050237080000000000
0,00021615530000000000
0,00015863710000000000
0,00007278554000000000
0,00041597500000000000
0,00066184350000000000
0,00037974090000000000
0,00013741740000000000
0,00029778060000000000
0,00030507090000000000
0,00028667690000000000
0,00030457950000000000
0,00052928240000000000
0,00023823660000000000
0,00026723500000000000
0,00017672080000000000
0,00042849270000000000
0,00027476570000000000
0,00041879710000000000
0,00031894240000000000
0,00023039790000000000
0,00054414430000000000
0,00080844670000000000
0,00047714880000000000
0,00049166980000000000
0,00030299500000000000
0,00016124590000000000
0,00021575190000000000
0,00007748646000000000
0,00034258430000000000
0,00025622330000000000
0,00057268920000000000
0,00063265360000000000
0,00030905900000000000
0,00016025340000000000
0,00026324230000000000
0,00058340490000000000
0,00090534410000000000
0,00023841570000000000
0,00065999840000000000
0,00057783460000000000
0,00006203887000000000
0,00009395018000000000
0,00025399020000000000
0,00071778210000000000
0,00076376720000000000
0,00056876960000000000
0,00046481990000000000
0,00034099040000000000
0,00026912320000000000
0,00043427600000000000
0,00041408700000000000
0,00007547811000000000
0,00034422700000000000
0,00032730070000000000
0,00024817740000000000
0,00016659950000000000
0,00050512570000000000
0,00094090980000000000
0,00083893260000000000
0,00037101550000000000
0,00038947800000000000
0,00051069570000000000
0,00046554890000000000
0,00025635200000000000
0,00011407940000000000
0,00032289040000000000
0,00037762850000000000
0,00018288440000000000
0,00042374300000000000
0,00054037120000000000
0,00030738950000000000
0,00058459010000000000
0,00065021870000000000
0,00052060750000000000
0,00073758440000000000
0,00032864670000000000
0,00057485550000000000
0,00059746640000000000
0,00036623330000000000
0,00046516690000000000
0,00038840400000000000
0,00058131150000000000
0,00028118970000000000
0,00027050680000000000
0,00026874880000000000
0,00048379030000000000
0,00031883570000000000
0,00013695880000000000
0,00065762490000000000
0,00067063690000000000
0,00020046990000000000
0,00043793670000000000
0,00054962030000000000
0,00041755300000000000
0,00039510850000000000
0,00042263640000000000
0,00007184775000000000
0,00030645220000000000
0,00054802820000000000
0,00066866420000000000
0,00067487350000000000
0,00034774210000000000
0,00026891410000000000
0,00041426240000000000
0,00049263010000000000
0,00071090980000000000
0,00065068530000000000
0,00049541470000000000
0,00065206790000000000
0,00039955150000000000
0,00045019270000000000
0,00094320800000000000
0,00092558430000000000
0,00078701680000000000
0,00049607650000000000
0,00004729848000000000
0,00042560280000000000
0,00036170680000000000
0,00030093070000000000
0,00025951360000000000
0,00019694150000000000
0,00041640790000000000
0,00044237700000000000
0,00034175900000000000
0,00045893500000000000
0,00043151430000000000
0,00014291140000000000
0,00031767990000000000
0,00049124990000000000
0,00037992350000000000
0,00027939600000000000
0,00056289420000000000
0,00041736290000000000
0,00023468580000000000
0,00038026020000000000
0,00089772630000000000
0,00065148670000000000
0,00020473780000000000
0,00068840340000000000
0,00060255420000000000
0,00052077500000000000
0,00052266860000000000
0,00040620980000000000
0,00046542980000000000
0,00074145750000000000
0,00081070310000000000
0,00023706920000000000
0,00024468620000000000
0,00052894340000000000
0,00043959520000000000
0,00022070140000000000
0,00048658560000000000
0,00025452670000000000
0,00029378720000000000
0,00045607190000000000
0,00050785440000000000
0,00049578240000000000
0,00044652300000000000
0,00015889050000000000
0,00037853020000000000
0,00061549860000000000
0,00102187900000000000
0,00093425080000000000
0,00040414270000000000
0,00025802620000000000
0,00039903850000000000
0,00065018540000000000
0,00051070270000000000
0,00027216890000000000
0,00037961030000000000
0,00028088670000000000
0,00044288810000000000
0,00035936140000000000
0,00031127800000000000
0,00014598230000000000
0,00028631360000000000
0,00052295930000000000
0,00036205570000000000
0,00026976650000000000
0,00021340110000000000
0,00031215490000000000
0,00044569630000000000
0,00024251150000000000
0,00041103770000000000
0,00056672920000000000
0,00039118080000000000
0,00013233320000000000
0,00034273060000000000
0,00078946320000000000
0,00086449050000000000
0,00054845220000000000
0,00006668252000000000
0,00010762510000000000
0,00011017380000000000
0,00032198330000000000
0,00032699080000000000
0,00055720090000000000
0,00057991320000000000
0,00046644530000000000
0,00067089630000000000
0,00064526590000000000
0,00068117990000000000
0,00029334180000000000
0,00011230320000000000
0,00021820540000000000
0,00025669140000000000
0,00014346210000000000
0,00035530260000000000
0,00040397610000000000
0,00046403380000000000
0,00050421720000000000
0,00013778120000000000
0,00009885433000000000
0,00042641920000000000
0,00070915840000000000
0,00033739120000000000
0,00004984791000000000
0,00066066330000000000
0,00099361120000000000
0,00072536370000000000
0,00017914090000000000
0,00051830360000000000
0,00099014290000000000
0,00095550490000000000
0,00027754140000000000
0,00061261210000000000
0,00041266160000000000
0,00020734950000000000
0,00073721680000000000
0,00091475640000000000
0,00070838310000000000
0,00113073800000000000
0,00077636730000000000
0,00068145050000000000
0,00094034790000000000
0,00062876400000000000
0,00033627530000000000
0,00016083630000000000
0,00037217080000000000
0,00030141840000000000
0,00030335120000000000
0,00012308830000000000
0,00024791520000000000
0,00005780031000000000
0,00021458560000000000
0,00005192846000000000
0,00003591404000000000
0,00036307500000000000
0,00052157660000000000
0,00052271630000000000
0,00044596560000000000
0,00001967336000000000
0,00026589490000000000
0,00043791570000000000
0,00064594550000000000
0,00029879780000000000
0,00017988380000000000
0,00020190430000000000
0,00011492090000000000
0,00020005510000000000
0,00049425130000000000
0,00048433890000000000
0,00073017010000000000
0,00054119760000000000
0,00034093120000000000
0,00055151910000000000
0,00058066210000000000
0,00044201540000000000
0,00019898500000000000
0,00053931710000000000
0,00060158210000000000
0,00030145720000000000
0,00051795470000000000
0,00043741660000000000
0,00031820340000000000
0,00026388170000000000
0,00015896000000000000
0,00002678785000000000
0,00029614350000000000
0,00053985200000000000
0,00034011320000000000
0,00041835500000000000
0,00053644440000000000
0,00055233130000000000
0,00060905430000000000
0,00058964650000000000
0,00047285010000000000
0,00035680350000000000
0,00045260630000000000
0,00036211860000000000
0,00017711210000000000
0,00031904660000000000
0,00052539030000000000
0,00028357900000000000
0,00023745520000000000
0,00040877580000000000
0,00022316770000000000
0,00011929370000000000
0,00009455684000000000
0,00019031040000000000
0,00041972670000000000
0,00024088770000000000
0,00033935270000000000
0,00043665380000000000
0,00012556320000000000
0,00062095720000000000
0,00073001700000000000
0,00039560550000000000
0,00026551010000000000
0,00048317250000000000
0,00037457320000000000
0,00014729350000000000
0,00022829780000000000
0,00093796090000000000
0,00101022300000000000
0,00027972420000000000
0,00028771920000000000
0,00028551860000000000
0,00049821110000000000
0,00067015980000000000
0,00048911340000000000
0,00053401650000000000
0,00043137950000000000
0,00056247510000000000
0,00070472150000000000
0,00071886290000000000
0,00056537490000000000
0,00047199980000000000
0,00045537100000000000
0,00014747980000000000
0,00070189150000000000
0,00038657030000000000
0,00057293410000000000
0,00037747410000000000
0,00036774490000000000
0,00052107920000000000
0,00029615440000000000
0,00034938580000000000
0,00050306970000000000
0,00038112380000000000
0,00041117980000000000
0,00044432480000000000
0,00011351330000000000
0,00043006900000000000
0,00023986950000000000
0,00009022647000000000
0,00024023010000000000
0,00051970980000000000
0,00038003930000000000
0,00046019540000000000
0,00014901910000000000
0,00041155340000000000
0,00034747810000000000
0,00050590260000000000
0,00031645170000000000
0,00061057290000000000
0,00030018630000000000
0,00023699870000000000
0,00053414120000000000
0,00025479160000000000
0,00043342600000000000
0,00027819400000000000
0,00042458420000000000
0,00035645230000000000
0,00019207190000000000
0,00017613960000000000
0,00020558370000000000
0,00028239420000000000
0,00008493293000000000
0,00041610930000000000
0,00047145690000000000
0,00053092550000000000
0,00039595520000000000
0,00031620070000000000
0,00027655530000000000
0,00029964200000000000
0,00020320670000000000
0,00032745760000000000
0,00028792930000000000
0,00037943500000000000
0,00055996740000000000
0,00063209650000000000
0,00030687220000000000
0,00030824040000000000
0,00026234350000000000
0,00053549270000000000
0,00065763730000000000
0,00072191800000000000
0,00081195600000000000
0,00052351410000000000
0,00016560250000000000
0,00017561610000000000
0,00032072570000000000
0,00013297140000000000
0,00070454580000000000
0,00114831100000000000
0,00056701890000000000
0,00052996510000000000
0,00054970070000000000
0,00002414168000000000
0,00028343070000000000
0,00029466050000000000
0,00064507420000000000
0,00046820950000000000
0,00030137690000000000
0,00041634520000000000
0,00026838290000000000
0,00026133010000000000
0,00037491240000000000
0,00009458959000000000
0,00024678860000000000
0,00060822150000000000
0,00040724840000000000
0,00043557820000000000
0,00058026800000000000
0,00026440400000000000
0,00024050300000000000
0,00038132270000000000
0,00014158790000000000
0,00027505010000000000
0,00090925840000000000
0,00083898050000000000
0,00054662520000000000
0,00028208040000000000
0,00030474560000000000
0,00040738230000000000
0,00094325400000000000
0,00049329880000000000
0,00021348830000000000
0,00027004590000000000
0,00014238080000000000
0,00013440380000000000
0,00056006260000000000
0,00061217140000000000
0,00003655549000000000
0,00012314890000000000
0,00031155460000000000
0,00034256910000000000
0,00012813640000000000
0,00009475098000000000
0,00019447740000000000
0,00023942730000000000
0,00055245170000000000
0,00051451500000000000
0,00013777060000000000
0,00038703830000000000
0,00083833290000000000
0,00067113000000000000
0,00057505970000000000
0,00043331730000000000
0,00008540281000000000
0,00044225980000000000
0,00072081320000000000
0,00060854770000000000
0,00049743540000000000
0,00079571290000000000
0,00065131830000000000
0,00037368030000000000
0,00011138710000000000
0,00016159090000000000
0,00068196600000000000
0,00057805730000000000
0,00014352440000000000
0,00012719080000000000
0,00020105900000000000
0,00022656270000000000
0,00006061833000000000
0,00037178880000000000
0,00048047840000000000
0,00016242790000000000
0,00051705340000000000
0,00051917650000000000
0,00070217940000000000
0,00055782110000000000
0,00040181620000000000
0,00039613530000000000
0,00071519350000000000
0,00115073700000000000
0,00114998700000000000
0,00095080710000000000
0,00055143380000000000
0,00033381160000000000
0,00076156210000000000
0,00089400870000000000
0,00091258010000000000
0,00034355970000000000
0,00048352060000000000
0,00072528480000000000
0,00050685180000000000
0,00033362280000000000
0,00008174218000000000
0,00079501250000000000
0,00065741690000000000
0,00015084600000000000
0,00011566820000000000
0,00033178630000000000
0,00045087670000000000
0,00018609640000000000
0,00017609370000000000
0,00031199270000000000
0,00030787040000000000
0,00059837210000000000
0,00076556620000000000
0,00079466200000000000
0,00082396380000000000
0,00024631670000000000
0,00037828460000000000
0,00034290390000000000
0,00080183570000000000
0,00129347700000000000
0,00088423610000000000
0,00022149280000000000
0,00019438500000000000
0,00034450680000000000
0,00025634670000000000
0,00024364810000000000
0,00020202990000000000
0,00024050010000000000
0,00032717190000000000
0,00014119430000000000
0,00051601630000000000
0,00064553240000000000
0,00059098530000000000
0,00069022040000000000
0,00056513540000000000
0,00024623120000000000
0,00019291550000000000
0,00015653040000000000
0,00027998700000000000
0,00054667150000000000
0,00082626140000000000
0,00057538000000000000
0,00017843230000000000
0,00029429820000000000
0,00043250910000000000
0,00050723480000000000
0,00005626979000000000
0,00054103690000000000
0,00082620550000000000
0,00090985890000000000
0,00067944920000000000
0,00014824220000000000
0,00033533220000000000
0,00040060740000000000
0,00059242620000000000
0,00069084140000000000
0,00061327640000000000
0,00052567460000000000
0,00033223320000000000
0,00011516730000000000
0,00031939420000000000
0,00054148380000000000
0,00035985520000000000
0,00037839650000000000
0,00038292950000000000
0,00066941000000000000
0,00059045110000000000
0,00032167970000000000
0,00053325860000000000
0,00088996270000000000
0,00053448720000000000
0,00041989640000000000
0,00053090170000000000
0,00023163110000000000
0,00040446030000000000
0,00042712830000000000
0,00007663939000000000
0,00025541870000000000
0,00000805996600000000
0,00046868260000000000
0,00022489550000000000
0,00033882690000000000
0,00076393160000000000
0,00100807400000000000
0,00052756390000000000
0,00031649130000000000
0,00078108570000000000
0,00055894660000000000
0,00071296780000000000
0,00093358570000000000
0,00062477270000000000
0,00011981600000000000
0,00037299150000000000
0,00016766360000000000
0,00069881600000000000
0,00153684200000000000
0,00119235800000000000
0,00040962500000000000
0,00049432040000000000
0,00071907340000000000
0,00079405440000000000
0,00074073880000000000
0,00067764150000000000
0,00040862630000000000
0,00083091610000000000
0,00062778790000000000
0,00017337190000000000
0,00013702620000000000
0,00018528780000000000
0,00016303230000000000
0,00013403290000000000
0,00032924890000000000
0,00041303300000000000
0,00068465840000000000
0,00071387970000000000
0,00055091980000000000
0,00058794300000000000
0,00039084510000000000
0,00016852550000000000
0,00024111560000000000
0,00046842720000000000
0,00026595530000000000
0,00050673350000000000
0,00081485730000000000
0,00114479300000000000
0,00072818200000000000
0,00088613210000000000
0,00077958680000000000
0,00034641300000000000
0,00018341720000000000
0,00034433930000000000
0,00045804320000000000
0,00026106390000000000
0,00041622440000000000
0,00019716190000000000
0,00010196890000000000
0,00045314310000000000
0,00057559330000000000
0,00049058690000000000
0,00027474400000000000
0,00011295570000000000
0,00060529090000000000
0,00021484830000000000
0,00061461450000000000
0,00069946620000000000
0,00052281140000000000
0,00047213960000000000
0,00045612140000000000
0,00031920200000000000
0,00015578400000000000
0,00044643260000000000
0,00026660300000000000
0,00043016710000000000
0,00077637540000000000
0,00101486300000000000
0,00059008510000000000
0,00036765290000000000
0,00025030430000000000
0,00081602420000000000
0,00040338510000000000
0,00046173600000000000
0,00041264270000000000
0,00008743495000000000
0,00003486882000000000
0,00021421610000000000
0,00042538640000000000
0,00054265880000000000
0,00009484321000000000
0,00024812740000000000
0,00033669180000000000
0,00066207130000000000
0,00080229940000000000
0,00066111280000000000
0,00047458530000000000
0,00037860750000000000
0,00061060280000000000
0,00076754540000000000
0,00077468650000000000
0,00047489520000000000
0,00043159690000000000
0,00030915920000000000
0,00038332340000000000
0,00050292810000000000
0,00043533590000000000
0,00062456390000000000
0,00054124860000000000
0,00026664080000000000
0,00016595140000000000
0,00017191220000000000
0,00054441150000000000
0,00064562360000000000
0,00052625420000000000
0,00038605720000000000
0,00053793350000000000
0,00057897260000000000
0,00039656820000000000
0,00014755130000000000
0,00029336960000000000
0,00068955320000000000
0,00092888610000000000
0,00076301540000000000
0,00061547980000000000
0,00034841580000000000
0,00010193700000000000
0,00040136820000000000
0,00075468550000000000
0,00033980570000000000
0,00035657660000000000
0,00044617370000000000
0,00066562870000000000
0,00095138070000000000
0,00053840970000000000
0,00055770420000000000
0,00065937170000000000
0,00004207467000000000
0,00022285890000000000
0,00077742090000000000
0,00097328310000000000
0,00033549590000000000
0,00042816200000000000
0,00046175060000000000
0,00083701570000000000
0,00065062140000000000
0,00019165370000000000
0,00033867570000000000
0,00010665090000000000
0,00027343020000000000
0,00019046530000000000
0,00047441460000000000
0,00050109910000000000
0,00059686990000000000
0,00075299100000000000
0,00046166810000000000
0,00030723750000000000
0,00022450300000000000
0,00034113090000000000
0,00058905560000000000
0,00070743380000000000
0,00046472490000000000
0,00034159630000000000
0,00075651780000000000
0,00101120500000000000
0,00071001750000000000
0,00033172040000000000
0,00023633000000000000
0,00058524460000000000
0,00067273430000000000
0,00066239340000000000
0,00051846430000000000
0,00060336470000000000
0,00071250160000000000
0,00021973720000000000
0,00045754160000000000
0,00043708320000000000
0,00047100890000000000
0,00083305380000000000
0,00044183950000000000
0,00066744820000000000
0,00023342780000000000
0,00013545360000000000
0,00035256510000000000
0,00010268040000000000
0,00056715730000000000
0,00069498810000000000
0,00066082820000000000
0,00048717270000000000
0,00035739970000000000
0,00019919620000000000
0,00021844570000000000
0,00021406100000000000
0,00029213830000000000
0,00020594470000000000
0,00037318930000000000
0,00028301860000000000
0,00016021080000000000
0,00015166000000000000
0,00011042380000000000
0,00008067048000000000
0,00017480480000000000
0,00046660520000000000
0,00063473560000000000
0,00064249170000000000
0,00086633230000000000
0,00092733210000000000
0,00062453320000000000
0,00008879598000000000
0,00048078440000000000
0,00054769030000000000
0,00030818620000000000
0,00045607120000000000
0,00063208070000000000
0,00055324150000000000
0,00055833380000000000
0,00025062040000000000
0,00018296800000000000
0,00028107710000000000
0,00069539700000000000
0,00078320040000000000
0,00063303180000000000
0,00035083450000000000
0,00091617230000000000
0,00088476970000000000
0,00032179130000000000
0,00059490180000000000
0,00052045390000000000
0,00033121340000000000
0,00015835260000000000
0,00041810280000000000
0,00069229980000000000
0,00042851200000000000
0,00027125540000000000
0,00038198200000000000
0,00051703230000000000
0,00049710670000000000
0,00073105050000000000
0,00064439540000000000
0,00020023080000000000
0,00011672320000000000
0,00051354310000000000
0,00051176070000000000
0,00050775320000000000
0,00055843730000000000
0,00034087420000000000
0,00041976520000000000
0,00063784780000000000
