A,0.95272770000000000000,0.00013038380000000000,0.99404690000000000000,110.30000000000000000000
A,0.93550110000000000000,0.00011936460000000000,0.99467250000000000000,110.30000000000000000000
A,0.89668820000000000000,0.00012216650000000000,0.99467250000000000000,110.30000000000000000000
A,1.00035100000000000000,0.00011104850000000000,0.99679170000000000000,110.00000000000000000000
A,0.88030650000000000000,0.00014089040000000000,0.99679170000000000000,110.00000000000000000000
A,1.12562200000000000000,0.00011810230000000000,0.99679170000000000000,110.00000000000000000000
A,0.73661290000000000000,0.00011048730000000000,0.99641170000000000000,117.22220000000000000000
A,0.89884830000000000000,0.00010216540000000000,0.99584140000000000000,117.22220000000000000000
A,0.93400670000000000000,0.00010003300000000000,1.00030600000000000000,116.55560000000000000000
A,0.89975600000000000000,0.00009666921000000000,1.00090200000000000000,116.55560000000000000000
A,1.07516300000000000000,0.00008809272000000000,1.00030600000000000000,116.55560000000000000000
A,0.82711400000000000000,0.00010669770000000000,1.00072600000000000000,116.55560000000000000000
A,0.82797250000000000000,0.00007681444000000000,0.99883600000000000000,123.75000000000000000000
A,1.04554000000000000000,0.00007201127000000000,0.99883600000000000000,123.75000000000000000000
A,0.74855790000000000000,0.00007918062000000000,0.99883600000000000000,123.75000000000000000000
A,0.87081920000000000000,0.00007926670000000000,0.99883600000000000000,123.75000000000000000000
A,1.12079100000000000000,0.00006950215000000000,0.99883600000000000000,123.75000000000000000000
A,0.95195660000000000000,0.00007466907000000000,0.99895800000000000000,123.71430000000000000000
A,0.71967430000000000000,0.00007544437000000000,0.99691060000000000000,131.12500000000000000000
A,0.86516080000000000000,0.00006272132000000000,0.99493090000000000000,130.88890000000000000000
A,0.87924570000000000000,0.00006073655000000000,0.99336450000000000000,131.12500000000000000000
A,0.92852680000000000000,0.00005552797000000000,0.99493090000000000000,130.88890000000000000000
A,0.93265170000000000000,0.00006053632000000000,0.99463120000000000000,130.88890000000000000000
A,1.15027500000000000000,0.00005952858000000000,0.99553480000000000000,130.71430000000000000000
A,0.74041380000000000000,0.00007353672000000000,0.99974410000000000000,138.28570000000000000000
A,0.90570690000000000000,0.00007066494000000000,1.00060500000000000000,138.28570000000000000000
A,0.76210280000000000000,0.00007658030000000000,1.00060500000000000000,138.28570000000000000000
A,0.84653130000000000000,0.00006344579000000000,1.00060500000000000000,138.28570000000000000000
A,0.92716900000000000000,0.00007854855000000000,0.99944320000000000000,138.28570000000000000000
A,0.85990670000000000000,0.00006952829000000000,0.99716930000000000000,138.66670000000000000000
A,0.86749880000000000000,0.00005841615000000000,0.99421770000000000000,147.00000000000000000000
A,0.81746930000000000000,0.00005808987000000000,0.99893580000000000000,146.16670000000000000000
A,0.92733360000000000000,0.00005249525000000000,0.99641130000000000000,146.62500000000000000000
A,0.79777460000000000000,0.00005401126000000000,0.99641130000000000000,146.62500000000000000000
A,0.80088200000000000000,0.00005959612000000000,0.99641130000000000000,146.62500000000000000000
A,0.81778680000000000000,0.00005451926000000000,0.99641130000000000000,146.62500000000000000000
A,0.71251760000000000000,0.00005536780000000000,1.00205900000000000000,155.16670000000000000000
A,0.95449900000000000000,0.00005064410000000000,1.00205900000000000000,155.16670000000000000000
A,0.83268190000000000000,0.00004967820000000000,1.00205900000000000000,155.16670000000000000000
A,0.85562420000000000000,0.00005030159000000000,1.00205900000000000000,155.16670000000000000000
A,0.91340120000000000000,0.00004445048000000000,1.00110600000000000000,155.28570000000000000000
A,0.86716040000000000000,0.00003733427000000000,0.99752940000000000000,156.00000000000000000000
A,0.70718670000000000000,0.00005127906000000000,0.99334910000000000000,164.57140000000000000000
A,0.67124950000000000000,0.00006345799000000000,0.99366330000000000000,164.57140000000000000000
A,0.76101510000000000000,0.00005238305000000000,0.99421710000000000000,164.57140000000000000000
A,0.66672560000000000000,0.00007452001000000000,0.99222360000000000000,164.60000000000000000000
A,0.60971160000000000000,0.00007084638000000000,0.99430560000000000000,164.57140000000000000000
A,0.67045660000000000000,0.00005015316000000000,0.99537950000000000000,164.75000000000000000000
A,0.68034520000000000000,0.00003642574000000000,0.99383910000000000000,174.57140000000000000000
A,0.71814400000000000000,0.00004347883000000000,0.99574470000000000000,174.57140000000000000000
A,0.61169300000000000000,0.00005406437000000000,0.99587150000000000000,174.40000000000000000000
A,0.75789890000000000000,0.00004706305000000000,0.99574470000000000000,174.57140000000000000000
A,0.66774340000000000000,0.00004187202000000000,0.99574470000000000000,174.57140000000000000000
A,0.83362920000000000000,0.00003962481000000000,0.99588500000000000000,174.57140000000000000000
A,0.60491560000000000000,0.00004086989000000000,0.99701090000000000000,184.00000000000000000000
A,0.52612120000000000000,0.00004550207000000000,0.99882250000000000000,184.00000000000000000000
A,0.62229100000000000000,0.00004505181000000000,0.99882250000000000000,184.00000000000000000000
A,0.62247600000000000000,0.00004215244000000000,0.99882250000000000000,184.00000000000000000000
A,0.61420170000000000000,0.00004619800000000000,0.99882250000000000000,184.00000000000000000000
A,0.57792480000000000000,0.00004315661000000000,0.99882250000000000000,184.00000000000000000000
A,0.49304490000000000000,0.00004589065000000000,0.99605040000000000000,195.80000000000000000000
A,0.51096230000000000000,0.00004535498000000000,0.99605040000000000000,195.80000000000000000000
A,0.59466260000000000000,0.00004071588000000000,0.99471440000000000000,195.50000000000000000000
A,0.38751750000000000000,0.00004709799000000000,0.99798240000000000000,195.50000000000000000000
A,0.51849050000000000000,0.00004827403000000000,0.99914530000000000000,195.00000000000000000000
A,0.50167060000000000000,0.00004406926000000000,0.99605040000000000000,195.80000000000000000000
A,0.60616700000000000000,0.00003522978000000000,0.99625900000000000000,207.16670000000000000000
A,0.53113900000000000000,0.00004203652000000000,0.99605790000000000000,207.16670000000000000000
A,0.51759720000000000000,0.00004170126000000000,0.99605790000000000000,207.16670000000000000000
