0,437.6667
0,437.25
0,437.6667
0,437.25
0,464.25
0,464.25
0,462
0,464.25
0,617
0,462.6667
0,464.25
0,491
0,662
0,493.3333
0,493.75
0,495
0,495
0,522
0,522
0,522
0,523.6667
0,523.6667
0,523.6667
0,556
0,556
0,556
0,554
0,554.3333
0,554.3333
0,586.5
0,589
0,588.3333
0,586.6667
0,586.6667
0,584.6667
0,621.5
0,624
0,621.5
0,624.3333
0,621.5
0,621.5
0,656.5
0,654
0,656.5
0,658.3333
0,656.5
0,656
0,702.5
0,699.5
0,702.5
0,699.5
0,702.5
0,702.5
0,742.5
0,742
0,742
0,742
0,783
0,780.5
0,780.5
0,780.5
0,780.5
0,783
0,196.375
0,196.375
0,196.7778
0,196.375
0,196.375
0,208.6667
0,208.5
0,208.2857
0,208.6667
0,208.5
0,208.5
0,222
0,221.375
0,221.375
0,220.7143
0,220.7143
0,220.7143
0,233.7143
0,234.125
0,233.7143
0,234.125
0,233.7143
0,234.125
0,247.5714
0,247.5714
0,247.5714
0,247.6
0,247.6
0,248.5
0,263
0,262.25
0,262.6
0,262.25
0,261
0,263
0,278
0,279.1429
0,277.1667
0,278.2857
0,278.2857
0,278.2857
0,294.1667
0,295.1667
0,294.1667
0,294.1667
0,294.1667
0,293.8
0,312.2
0,312.1667
0,312.1667
0,312.1667
0,311
0,331
0,331
0,330.4
0,331
0,330.4
0,329.4
0,349.75
0,350.8
0,350.8
0,350.8
0,350.8
0,350.8
0,370.2
0,374
0,370.2
0,369.2
0,371.25
0,370.2
0,392.8
0,396.2
0,392.8
0,392.8
0,392.75
0,392.8
0,415.75
0,417
0,418.5
0,414.5
0,414.3333
0,415.75
0,440
0,441.25
0,440
0,440
0,440
0,437.6667
0,465.5
0,467
0,466.3333
0,467
0,467
0,465.5
