A,-0.00254063800000000000,0.00013049560000000000,0.99515630000000000000,110.35770000000000000000
A,-0.00287015000000000000,0.00011602620000000000,0.99564080000000000000,110.35770000000000000000
A,-0.00300564100000000000,0.00013051410000000000,0.99786060000000000000,110.05860000000000000000
A,-0.00222300700000000000,0.00010769140000000000,0.99786060000000000000,110.05860000000000000000
A,-0.00312439000000000000,0.00013833180000000000,0.99786060000000000000,110.05860000000000000000
A,-0.00229182400000000000,0.00011725920000000000,0.99786060000000000000,110.05860000000000000000
A,-0.00200219000000000000,0.00011387890000000000,0.99772230000000000000,117.23630000000000000000
A,-0.00245216000000000000,0.00010311640000000000,0.99706830000000000000,117.23630000000000000000
A,-0.00250774700000000000,0.00010163060000000000,1.00097100000000000000,116.63820000000000000000
A,-0.00259581900000000000,0.00009884686000000000,1.00161200000000000000,116.63820000000000000000
A,-0.00225071100000000000,0.00008809272000000000,1.00097100000000000000,116.63820000000000000000
A,-0.00234924800000000000,0.00010425770000000000,1.00147700000000000000,116.63820000000000000000
A,-0.00229524300000000000,0.00007693592000000000,1.00000000000000000000,123.81590000000000000000
A,-0.00185649200000000000,0.00007147736000000000,1.00000000000000000000,123.81590000000000000000
A,-0.00228321800000000000,0.00007865468000000000,1.00000000000000000000,123.81590000000000000000
A,-0.00166769900000000000,0.00008173304000000000,1.00000000000000000000,123.81590000000000000000
A,-0.00118894600000000000,0.00007130153000000000,1.00000000000000000000,123.81590000000000000000
A,-0.00203093700000000000,0.00007493167000000000,1.00000000000000000000,123.81590000000000000000
A,-0.00146049600000000000,0.00007592831000000000,0.99766960000000000000,131.21800000000000000000
A,-0.00056518700000000000,0.00006234967000000000,0.99521770000000000000,130.99370000000000000000
A,-0.00063905120000000000,0.00005553819000000000,0.99913570000000000000,130.99370000000000000000
A,-0.00026221490000000000,0.00006239268000000000,0.99502380000000000000,130.99370000000000000000
A,-0.00010625480000000000,0.00006119091000000000,0.99502380000000000000,130.99370000000000000000
A,0.00003383364000000000,0.00006318944000000000,0.99614380000000000000,130.73730000000000000000
A,-0.00191852700000000000,0.00007353672000000000,1.00054200000000000000,138.42770000000000000000
A,-0.00105527200000000000,0.00007066493000000000,1.00146800000000000000,138.42770000000000000000
A,-0.00174122100000000000,0.00008599467000000000,0.99709680000000000000,139.06860000000000000000
A,-0.00101433600000000000,0.00006454804000000000,1.00146800000000000000,138.42770000000000000000
A,-0.00139832900000000000,0.00007936383000000000,1.00040100000000000000,138.42770000000000000000
A,-0.00151081500000000000,0.00006952829000000000,0.99823190000000000000,138.76950000000000000000
A,0.00000777747500000000,0.00005840351000000000,0.99461380000000000000,147.14360000000000000000
A,-0.00005477057000000000,0.00005887561000000000,0.99969330000000000000,146.24630000000000000000
A,-0.00051393910000000000,0.00005305466000000000,0.99711660000000000000,146.69490000000000000000
A,-0.00069234700000000000,0.00005476829000000000,0.99711660000000000000,146.69490000000000000000
A,-0.00136286600000000000,0.00006041369000000000,0.99711660000000000000,146.69490000000000000000
A,-0.00066027500000000000,0.00005424520000000000,0.99711660000000000000,146.69490000000000000000
A,-0.00038479150000000000,0.00005583336000000000,1.00221600000000000000,155.21850000000000000000
A,0.00020097650000000000,0.00005092019000000000,1.00221600000000000000,155.21850000000000000000
A,0.00013026960000000000,0.00004953345000000000,1.00221600000000000000,155.21850000000000000000
A,-0.00004024795000000000,0.00005146561000000000,1.00221600000000000000,155.21850000000000000000
A,0.00025098720000000000,0.00004444729000000000,0.99696220000000000000,156.11570000000000000000
A,0.00151204100000000000,0.00003741996000000000,0.99806030000000000000,156.11570000000000000000
A,0.00005915749000000000,0.00005033825000000000,0.99441470000000000000,164.57520000000000000000
A,-0.00142647000000000000,0.00006308002000000000,0.99496360000000000000,164.57520000000000000000
A,-0.00028657840000000000,0.00005096645000000000,0.99534930000000000000,164.57520000000000000000
A,-0.00175045300000000000,0.00006301955000000000,0.99496360000000000000,164.57520000000000000000
A,-0.00091662780000000000,0.00007019264000000000,0.99551400000000000000,164.57520000000000000000
A,0.00057274070000000000,0.00004975454000000000,0.99574620000000000000,164.86360000000000000000
A,0.00444284600000000000,0.00003648275000000000,0.99447240000000000000,174.57280000000000000000
A,0.00257933700000000000,0.00004347884000000000,0.99661040000000000000,174.57280000000000000000
A,0.00103774200000000000,0.00005406437000000000,0.99681070000000000000,174.41890000000000000000
A,0.00106779500000000000,0.00004710079000000000,0.99661040000000000000,174.57280000000000000000
A,0.00351405500000000000,0.00004152151000000000,0.99661040000000000000,174.57280000000000000000
A,0.00176773500000000000,0.00003980000000000000,0.99667510000000000000,174.57280000000000000000
A,0.00513858400000000000,0.00004082101000000000,0.99873290000000000000,184.10890000000000000000
A,0.00376676400000000000,0.00004535744000000000,0.99873290000000000000,184.10890000000000000000
A,0.00312386300000000000,0.00004579291000000000,0.99873290000000000000,184.10890000000000000000
A,0.00462029000000000000,0.00004228335000000000,0.99873290000000000000,184.10890000000000000000
A,0.00318684800000000000,0.00004659094000000000,0.99873290000000000000,184.10890000000000000000
A,0.00442343200000000000,0.00004316382000000000,0.99873290000000000000,184.10890000000000000000
A,0.00534927100000000000,0.00004600365000000000,0.99716110000000000000,195.95210000000000000000
A,0.00528163900000000000,0.00004531266000000000,0.99716110000000000000,195.95210000000000000000
A,0.00580053200000000000,0.00004087039000000000,0.99587150000000000000,195.59330000000000000000
A,0.00477655600000000000,0.00004788477000000000,0.99441390000000000000,195.95210000000000000000
A,0.00617129400000000000,0.00004830232000000000,0.99712650000000000000,195.14470000000000000000
A,0.00569594900000000000,0.00004412504000000000,0.99716110000000000000,195.95210000000000000000
A,0.00589557300000000000,0.00004060974000000000,0.99653680000000000000,207.25710000000000000000
A,0.00561914300000000000,0.00004203652000000000,0.99653680000000000000,207.25710000000000000000
