A,-0.00223739473845580060,0.00012127356005270625,0.99515636426205533738,110.35767
A,-0.00257712882627853879,0.00010490362885546154,0.99564072783584978144,110.35767
A,-0.00298731743225232787,0.00011560376782087727,0.99564072783584978144,110.35767
A,-0.00206689525170984656,0.00010022458670573747,0.99786059351276734652,110.05859
A,-0.00322371030253556417,0.00013765462063482402,0.99786059351276734652,110.05859
A,-0.00241618786312723871,0.00011846873093790976,0.99786059351276734652,110.05859
A,-0.00191691695931244682,0.00010115317072269348,0.99808875931324914088,117.23633
A,-0.00244576745664114607,0.00010492654922810273,0.99706835114998382252,117.23633
A,-0.00252444797021702085,0.00010246558617478695,1.00097069597069587843,116.63818
A,-0.00261263602450196707,0.00009666878407666100,1.00097069597069587843,116.63818
A,-0.00236852278129923459,0.00009023364833377444,1.00097069597069587843,116.63818
A,-0.00244395719113806422,0.00010808637640004576,1.00147664835164840191,116.63818
A,-0.00228845484701533340,0.00007067632260950741,1.00000000000000000000,123.81592
A,-0.00183960752631383805,0.00007188786222752793,1.00000000000000000000,123.81592
A,-0.00227160659488619869,0.00007925582396426886,1.00000000000000000000,123.81592
A,-0.00198251901608979212,0.00007927140472024433,1.00000000000000000000,123.81592
A,-0.00136306263435845678,0.00007002633484936308,1.00000000000000000000,123.81592
A,-0.00211324858342937282,0.00007553736975604954,1.00000000000000000000,123.81592
A,-0.00149149983854344266,0.00006841836550933084,0.99731990231990230722,131.21796
A,-0.00041518034413330439,0.00006174462987376448,0.99521771037181994135,130.99365
A,-0.00077545871074836438,0.00006180559872964095,0.99475579975579975223,131.21796
A,-0.00031041553169429176,0.00005720583665492133,0.99521771037181994135,130.99365
A,-0.00008056762475575683,0.00006169581699305251,0.99502376292982941397,130.99365
A,0.00003319783963069134,0.00006842534520042220,0.99614379084967319411,130.73730
A,-0.00193019233769749330,0.00006673047576011442,0.99831819581280789588,138.76953
A,-0.00112935544195465415,0.00007096216110814016,1.00146825396825400745,138.42773
A,-0.00168711828881166559,0.00007376239361990684,1.00146825396825400745,138.42773
A,-0.00103150902232473874,0.00005720124113840631,0.99912638546798038242,138.76953
A,-0.00136876849590341861,0.00007973731621394823,0.99910493827160495872,138.42773
A,-0.00153296552712800299,0.00006299862448095585,0.99831819581280789588,138.76953
A,-0.00018965269013494109,0.00006007703399546447,0.99461382113821139583,147.14355
A,-0.00002233312003564363,0.00005930396484337144,0.99969325153374233306,146.24634
A,-0.00051142218426164510,0.00005304622297634728,0.99711664482306694435,146.69495
A,-0.00058252594797151528,0.00005505493354799626,0.99711664482306694435,146.69495
A,-0.00127500494624425021,0.00006043004695044239,0.99711664482306694435,146.69495
A,-0.00054352052255553316,0.00005437912237622913,0.99711664482306694435,146.69495
A,-0.00038526205942834217,0.00005589244324535686,1.00221579961464346553,155.21851
A,0.00024555641499636374,0.00005138545643313124,1.00221579961464346553,155.21851
A,0.00008908439745432346,0.00005103809233365097,1.00221579961464346553,155.21851
A,-0.00004771771699163541,0.00005152732771972243,1.00221579961464346553,155.21851
A,0.00017645619828142071,0.00005157374319556464,1.00221579961464346553,155.21851
A,0.00152286153946603426,0.00003792441260144646,0.99806034482758620996,156.11572
A,-0.00021338157366667155,0.00005203604240413947,0.99441477525589683228,164.57520
A,-0.00145024345832624646,0.00005598682170557369,0.99534935469514906892,164.57520
A,-0.00032873193185489481,0.00005194554964405385,0.99534935469514906892,164.57520
A,-0.00166036982127979772,0.00006263241873569611,0.99496365524402907710,164.57520
A,-0.00082593789165511585,0.00006948163463667701,0.99551401869158873126,164.57520
A,0.00060655067124940044,0.00005019963492604143,0.99574621685408870597,164.86359
A,0.00439655243019288974,0.00003716974400295025,0.99447241451646739563,174.57275
A,0.00247267585424777682,0.00003914397232090753,0.99667505768827346913,174.57275
A,0.00109878163062890658,0.00004654256060087401,0.99661037689672049567,174.57275
A,0.00113378186541679025,0.00004766038553862410,0.99661037689672049567,174.57275
A,0.00330362745617691737,0.00004221698124403132,0.99661037689672049567,174.57275
A,0.00177750560827852583,0.00004020502865060624,0.99667505768827346913,174.57275
A,0.00497992858328665921,0.00003164030606592419,0.99612103174603183753,184.57031
A,0.00381423766959003169,0.00003430811576918499,0.99612103174603183753,184.57031
A,0.00318133323429672975,0.00003928849666176073,0.99571197411003231625,184.82666
A,0.00454415831616786139,0.00003666339464497977,0.99571197411003231625,184.82666
A,0.00321999680406991669,0.00003961564576811203,0.99571197411003231625,184.82666
A,0.00418117796625240568,0.00003318977867318458,0.99750992063492061046,184.57031
A,0.00520183918764621951,0.00004025005320120898,0.99915902140672796516,195.59326
A,0.00521920097014640615,0.00003911250348844713,0.99915902140672796516,195.59326
A,0.00578562047388677097,0.00003560381607632293,0.99686544342507643623,195.59326
A,0.00468918803501548569,0.00004195656035535579,0.99704014939309060228,196.10596
A,0.00603375256080898592,0.00003485527305863093,0.99686544342507643623,195.59326
A,0.00558266258319516356,0.00003862882859760717,0.99915902140672796516,195.59326
A,0.00589750889386569770,0.00003546821183986701,0.99668109668109672317,207.25708
A,0.00559284109478339411,0.00003630228080615246,0.99668109668109672317,207.25708
A,0.00594243898713619177,0.00003618670546554219,0.99668109668109672317,207.25708
A,0.00566995415489112992,0.00003641512385695153,0.99668109668109672317,207.25708
A,0.00365772708416879687,0.00004312577104076896,0.99653679653679660966,207.25708
A,0.00482794299609680486,0.00003993893571449448,0.99668109668109672317,207.25708
A,0.00618754668067882704,0.00003955939407397910,0.99861111111111111605,219.63867
A,0.00753120210854717372,0.00003306249115281685,0.99478319783197832749,220.71533
A,0.00667425486499232876,0.00003643227933988994,0.99478319783197832749,220.71533
A,0.00672601530904905556,0.00003615382011049901,0.99861111111111111605,219.63867
A,0.00709489967354488393,0.00003384435831760960,0.99816326530612242696,219.81812
A,0.00724554057206059331,0.00004130308907174615,0.99948875255623725877,219.36951
A,0.01038603206709926875,0.00004468116795464569,0.99614643545279379921,232.82776
A,0.00905744686841667736,0.00003322603470179947,0.99745370370370378676,232.55859
A,0.00541534340342060463,0.00004791257461865175,0.99759152215799606900,232.82776
A,0.00549089624805918376,0.00004432621267412909,0.99566473988439296861,232.82776
A,0.00786586441625150221,0.00003418161917461517,0.99745370370370378676,232.55859
A,0.00786504095545930218,0.00003355708602893799,0.99745370370370378676,232.55859
A,0.00717093954520155608,0.00003866988681024055,0.99876273653566227662,246.55518
A,0.00807734352608396010,0.00003485437590788370,0.99876273653566227662,246.55518
A,0.00982922478313431533,0.00003307112561357307,0.99876273653566227662,246.55518
A,0.00748754272120746162,0.00004360403772545987,0.99876273653566227662,246.55518
A,0.00937210125055333923,0.00003394960463562195,0.99876273653566227662,246.55518
A,0.00572137399430020996,0.00004223579858226754,0.99876273653566227662,246.55518
A,0.00927997204310167419,0.00003890031044521656,1.00000000000000000000,263.78174
