A,1.12795536181331246262,0.00011696796287155898,0.99564072783584978144,110.35767
A,0.96562526387064551159,0.00010875289535140106,0.99403452987523788220,110.60236
A,0.90063094948185318245,0.00011464042265378518,0.99564072783584978144,110.35767
A,0.91292108161322638171,0.00011474580099497463,0.99454768928220271818,110.60236
A,1.23237185414343675127,0.00008956865424800064,0.99403452987523788220,110.60236
A,1.01428575446366098234,0.00010344179496123401,0.99403452987523788220,110.60236
A,0.86544935099176922844,0.00010205941357428106,1.00024382512861786942,116.81763
A,0.76820215012815318278,0.00011335914141499341,0.99706835114998382252,117.23633
A,0.83834337604744058048,0.00010713772168158723,1.00024382512861786942,116.81763
A,0.95461394704903013153,0.00010145665544127854,1.00024382512861786942,116.81763
A,1.00322862298525694591,0.00009883692709562245,1.00024382512861786942,116.81763
A,0.86066875028072298282,0.00009509572371756528,0.99775091824021489018,117.35596
A,0.76407662887650151795,0.00008679900861634968,1.00000000000000000000,123.81592
A,0.70929248811356016002,0.00008954981468456884,1.00000000000000000000,123.81592
A,0.80265256051930145009,0.00008172203252770355,1.00000000000000000000,123.81592
A,0.90108379050036502278,0.00007563511940165633,1.00000000000000000000,123.81592
A,0.79605174818473367626,0.00009218301008841217,0.99891304347826093135,123.81592
A,0.82403659890740976746,0.00008726873916604587,1.00000000000000000000,123.81592
A,0.74765104610688282172,0.00006661589017679183,0.99509920634920634441,131.59180
A,0.79863227029803796064,0.00006730730020575050,0.99978799739073709318,130.99365
A,0.72481927828627923382,0.00007815669709123775,0.99805250305250303722,131.21796
A,0.64670297026374412575,0.00007960092115617263,0.99731990231990230722,131.21796
A,0.81665656663710439744,0.00007636528244779016,0.99913568166992816622,130.99365
A,0.72709288060220000904,0.00007553433005309041,0.99913568166992816622,130.99365
A,0.79139144867820210294,0.00005359186716462916,0.99572693811824242172,139.29291
A,0.68939827890075067174,0.00006881872415719241,1.00076282940360616891,138.62000
A,0.77955467347408535783,0.00007013584805908084,1.00076282940360616891,138.62000
A,0.75891344924765491431,0.00006910879609252937,1.00006934812760062137,138.62000
A,0.70761995429299040516,0.00007318493580992293,1.00076282940360616891,138.62000
A,0.63034755291854138726,0.00007491293429462579,0.99672454617205985539,139.19678
A,0.67781113219257060898,0.00005613378865941598,0.99761361165470741064,147.36786
A,0.74515628208375028763,0.00005419040802993617,0.99533050663187649931,147.36786
A,0.76385779498789663222,0.00005806626262143135,0.99441726462274404597,147.36786
A,0.71129716742738458013,0.00006136056099093731,0.99687110446272753084,146.88721
A,0.79731381671235546094,0.00005341154774460785,0.99533050663187649931,147.36786
A,0.61400377678403672554,0.00005350861961211506,0.99761361165470741064,147.36786
A,0.59812134037152486776,0.00005511540486793850,1.00000000000000000000,156.11572
A,0.74535020187474476661,0.00005078586314190835,1.00000000000000000000,156.11572
A,0.81100975270899755554,0.00004982655858363971,1.00119047619047618625,155.34668
A,0.82938153230181466125,0.00004932862472541518,0.99819376026272588209,156.11572
A,0.76618194404202444314,0.00005168248741671954,1.00000000000000000000,156.11572
A,0.74473823710938236164,0.00005858651735493072,0.99885057471264371287,156.11572
A,0.58872597228963896576,0.00006049217709354500,0.99836101882613503822,165.34424
A,0.60391377401991119811,0.00006717140963680573,0.99963768115942031045,165.08789
A,0.52187892826828319315,0.00006387952577505601,0.99963768115942031045,165.08789
A,0.59600716239005935293,0.00006867600564848079,0.99963768115942031045,165.08789
A,0.63991214797079165599,0.00007569860369412776,0.99963768115942031045,165.08789
A,0.55202837494253043094,0.00007087010208553891,0.99963768115942031045,165.08789
A,0.48166998817378769981,0.00005791343613614616,0.99606837606837606014,174.95728
A,0.55180609536491387335,0.00005631344992601925,0.99606837606837606014,174.95728
A,0.59738754627019730048,0.00005533442464900594,0.99606837606837606014,174.95728
A,0.68556951360180318211,0.00005789838805618544,0.99606837606837606014,174.95728
A,0.59715346058673235419,0.00005542091544628868,0.99606837606837606014,174.95728
A,0.59167362920608101984,0.00005720339309324275,0.99606837606837606014,174.95728
A,0.54399131364588715343,0.00004336013527508820,0.99629629629629634646,185.72388
A,0.57324886776735117788,0.00004807869607725774,0.99699612403100767999,185.18555
A,0.48511573931286533501,0.00004778419696248123,0.99699612403100767999,185.18555
A,0.54173172147272563581,0.00004594627250864108,0.99699612403100767999,185.18555
A,0.61753740511763322019,0.00004011103233763693,0.99680728446288613398,185.33936
A,0.59173987200190869551,0.00003888863718401267,0.99680728446288613398,185.33936
A,0.43090862938988105935,0.00005401453608905136,0.99363636363636365090,197.38770
A,0.49120372475122942024,0.00004685027265117257,0.99649923896499237319,196.49048
A,0.43463202507249237838,0.00005087151167103823,0.99853479853479854000,195.95215
A,0.55835424223751095596,0.00003825196717661780,0.99649923896499237319,196.49048
A,0.49824704485867943315,0.00004363896003533317,0.99649923896499237319,196.49048
A,0.40543257925645298512,0.00005381195630957800,0.99853479853479854000,195.95215
A,0.47145999590097026344,0.00004789666564446556,0.99447322970639040474,207.79541
A,0.54322410073928106833,0.00004673501676573035,0.99310344827586205518,208.15430
A,0.53587751467133637462,0.00004071532999185777,0.99396551724137938155,208.15430
A,0.58857025623957448524,0.00004631556635131798,0.99447322970639040474,207.79541
A,0.56541820133228093415,0.00004609448833023094,0.99310344827586205518,208.15430
A,0.47149829786799096754,0.00005368249497830627,0.99567099567099570656,207.25708
A,0.32394517407567730016,0.00005360083327802915,1.00000000000000000000,220.71533
A,0.54350279246598898197,0.00003469744981067215,1.00000000000000000000,220.71533
A,0.54935834171915221003,0.00003408714965887800,1.00000000000000000000,220.71533
A,0.57283793030718122008,0.00003929916829110215,1.00153374233128822368,219.36951
A,0.55970292394075038533,0.00004024184197840065,1.00153374233128822368,219.36951
A,0.38220235955178949450,0.00004735180479590459,1.00000000000000000000,220.71533
A,0.37212911252150254748,0.00004467052660467961,1.00000000000000000000,231.48193
A,0.44248140190313156594,0.00003842871654469308,0.99759152215799606900,232.82776
A,0.44659055824225135645,0.00003963259619420440,0.99759152215799606900,232.82776
A,0.43254929414139675625,0.00003926721362990412,0.99759152215799606900,232.82776
A,0.44041759837470417782,0.00003878274734954734,0.99759152215799606900,232.82776
A,0.39940968030407142386,0.00004176716170180704,0.99759152215799606900,232.82776
A,0.33953246431209760381,0.00005087132740656836,0.99871547848426456273,232.82776
A,0.28673794245907902045,0.00004979842701042366,0.99954462659380693967,246.28601
A,0.38819487486865694725,0.00004265509630764874,0.99954462659380693967,246.28601
A,0.37055483747670786565,0.00004348572371164174,0.99954462659380693967,246.28601
A,0.38330655805550140069,0.00004344177406433603,0.99954462659380693967,246.28601
A,0.39832801047914589976,0.00003582910552847331,0.99876273653566227662,246.55518
A,0.40397936074492990510,0.00003655351935625618,0.99876273653566227662,246.55518
A,0.26640378618126120402,0.00005962898592060437,0.99444444444444446418,262.43591
A,0.34238931595863414392,0.00005643446462953703,0.99429223744292238862,261.98730
A,0.29750240308845132819,0.00005896062016332643,0.99885057471264371287,260.19287
A,0.29532999341408711080,0.00005020673271176546,0.99656357388316152424,261.09009
A,0.29237541471221922817,0.00005949586255379151,0.99885057471264371287,260.19287
A,0.31022935656130401494,0.00005753802025758477,0.99885057471264371287,260.19287
A,0.28355218730152853546,0.00003981500769038045,0.99586563307493525254,277.77832
A,0.23285067389663935411,0.00005209170888160115,0.99676375404530748181,277.23999
A,0.24382306960952684904,0.00005170314166211140,0.99676375404530748181,277.23999
A,0.23754149184056430610,0.00005192233465868718,0.99676375404530748181,277.23999
