A,-0.00008707703636514274,0.00011696796287155898,0.99564072783584978144,110.35767
A,-0.00041639159653085326,0.00012812925996523274,0.99554351099066551445,110.35767
A,-0.00080858146978953502,0.00011464042265378518,0.99564072783584978144,110.35767
A,-0.00109663155092042932,0.00011474580099497463,0.99454768928220271818,110.60236
A,0.00029694565387121960,0.00010483646035094019,0.99554351099066551445,110.35767
A,-0.00013515524349357304,0.00011147009685852108,0.99564072783584978144,110.35767
A,-0.00015465969384480509,0.00010205941357428106,1.00024382512861786942,116.81763
A,-0.00060745349442523945,0.00010397782287395344,1.00057786555482386426,116.81763
A,0.00013442478528599266,0.00010713772168158723,1.00024382512861786942,116.81763
A,0.00005668546465812567,0.00010145665544127854,1.00024382512861786942,116.81763
A,0.00059470498161369521,0.00009883692709562245,1.00024382512861786942,116.81763
A,0.00029486788589790222,0.00009509572371756528,0.99775091824021489018,117.35596
A,-0.00117218990208456430,0.00007952523631985287,1.00000000000000000000,123.81592
A,-0.00078392512989805757,0.00008105662715473817,1.00000000000000000000,123.81592
A,-0.00064632693294685390,0.00008172203252770355,1.00000000000000000000,123.81592
A,-0.00086123744818660929,0.00007563511940165633,1.00000000000000000000,123.81592
A,-0.00013317501136183955,0.00009218301008841217,0.99891304347826093135,123.81592
A,-0.00066317619698132461,0.00008726873916604587,1.00000000000000000000,123.81592
A,-0.00008882619691508685,0.00006661589017679183,0.99509920634920634441,131.59180
A,0.00073153486401264208,0.00006730730020575050,0.99978799739073709318,130.99365
A,0.00084235814979349345,0.00007095606731161887,0.99978799739073709318,130.99365
A,-0.00001435443765898832,0.00006603158739680912,0.99676522248243559776,131.35254
A,0.00068460142901551968,0.00007636528244779016,0.99913568166992816622,130.99365
A,0.00003824685055392593,0.00007553433005309041,0.99913568166992816622,130.99365
A,0.00133520091086329379,0.00005359186716462916,0.99572693811824242172,139.29291
A,0.00086184741646617600,0.00006881872415719241,1.00076282940360616891,138.62000
A,0.00077031281610085876,0.00007013584805908084,1.00076282940360616891,138.62000
A,0.00060877353297599576,0.00006910879609252937,1.00006934812760062137,138.62000
A,0.00062829766410567485,0.00007318493580992293,1.00076282940360616891,138.62000
A,0.00068069323655162162,0.00006063435884406032,0.99590571564820484785,139.36768
A,0.00138364409556224568,0.00005613378865941598,0.99761361165470741064,147.36786
A,0.00160661695098171390,0.00005419040802993617,0.99533050663187649931,147.36786
